"Feature_ID"	"Taxon"	"Confidence"
"2301"	"0daba9b4afd24c095f3150ddd493be22"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured"	0.918625461004082
"2302"	"efd30dcb0dfd6cd06cfd3c4f62cbd8cc"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2"	0.999687555767683
"2303"	"544f5338a9cc7a425db617e6f5c15768"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__uncultured_deep-sea"	0.941670554613826
"2304"	"48f3f10666e3b05074a15f8270001ccd"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobiaceae"	0.884808715651208
"2305"	"92a596322a010c6d6292c73119ca7594"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_organism"	0.999554665349746
"2306"	"fd652f96c7109770f3f773ca5f163f5c"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium"	0.794031746950401
"2307"	"a4228f2afc6de6673c4deb78aefdd49d"	"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured; s__uncultured_delta"	0.813737725978136
"2308"	"58a80785b2963bd7991e16598284f823"	"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Sva1033; f__Sva1033; g__Sva1033"	0.979125594353233
"2309"	"12225bb38cb5398c6113830b63de5afd"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Robiginitalea; s__Robiginitalea_sp."	0.978643784689284
"2310"	"e74087268fb075ea0dd8e2f38c5549e0"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured; s__uncultured_deep-sea"	0.935963908459807
"2311"	"c60d257ff0b06f2be9fc9aae48964415"	"d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41"	0.999985925597237
"2312"	"ed16dee6f2d7d64e7d07f4bc7be317a5"	"d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_Cytophaga"	0.76130442367239
"2313"	"43a77f692277a105c078bb8f38026ff9"	"d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Haloferula; s__uncultured_Verrucomicrobia"	0.904059330824174
"2314"	"4168d499a97efb760da072fe6d10862b"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__unidentified_marine"	0.876538206528903
"2315"	"c295b9bc7112c3f178d14d792d9cbc7f"	"d__Bacteria; p__Schekmanbacteria; c__Schekmanbacteria; o__Schekmanbacteria; f__Schekmanbacteria; g__Schekmanbacteria; s__uncultured_bacterium"	0.909564074573079
"2316"	"e12509ee7833533731e7d5279b1d2a2c"	"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured; s__uncultured_gamma"	0.908050233440282
"2317"	"34ccce1eec0eb63618f398a1b3e682d3"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria"	0.999999998730456
"2318"	"48caa8ebc4aef8d186bdf8eabe4e302f"	"d__Bacteria; p__Bacteroidota; c__Kryptonia; o__Kryptoniales; f__MSB-3C8; g__MSB-3C8; s__uncultured_bacterium"	0.938081083421544
"2319"	"8623d58b3b3ed84bd01954eaa7943904"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium"	0.810402021688483
"2320"	"316076237cbfff00118a50eb3804e589"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EPR3968-O8a-Bc78; f__EPR3968-O8a-Bc78; g__EPR3968-O8a-Bc78; s__uncultured_gamma"	0.788039233384421
"2321"	"c9a3f49b8a44680c2b2c4b94f985a093"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Thioalkalispiraceae; g__Thiohalophilus"	0.969603571059882
"2322"	"c51fbcc10f4dead52fe7843d43330666"	"d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia"	0.999999994476141
"2323"	"1df65e6370ec739783206b2dce00d961"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia; s__uncultured_marine"	0.814877791206856
"2324"	"fcfc7c52de2c12aa34d0b7d84e348893"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Thalassotalea; s__Thalassotalea_litorea"	0.827638141676513
"2325"	"ff4bad7aba3bad2430080b2e65b01c0a"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium"	0.975410072683426
"2326"	"c7c7af26455be5e87b03b1c22b9e937d"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia"	0.93170604617959
"2327"	"0f645137ae05de56ddf23104ebd5ea93"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_bacterium"	0.845630868296055
"2328"	"5166ad077a7a7a613353479295b7cc3b"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured"	0.9999371980911
"2329"	"cdefd5c9be5c82b3f7fdf9e3152140ee"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Robiginitalea; s__uncultured_bacterium"	0.71240481839922
"2330"	"b6ea89707d06a2c1aa265945ef7cef94"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Draconibacterium"	0.976953141230114
"2331"	"7d3150a541d00a6aa69de8453d6e7a5f"	"d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Verruc-01"	0.999999999747776
"2332"	"2aee5710ca2df2c145569778f03570d1"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae"	0.999999999999448
"2333"	"1a225476e10aa144736b394968cfbfa0"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae"	0.999981093116278
"2334"	"0d2b7580736b77e72fe0865ec11fb68a"	"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured; s__uncultured_bacterium"	0.845942490782808
"2335"	"dee97bec1ed7043f7d0143f1838ed63e"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter; s__Altererythrobacter_oceanensis"	0.957138740195677
"2336"	"8089b435a81440998d694d3ef65df67a"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium"	0.793309015846264
"2337"	"03367d7faca87c8067f1e672af135784"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium"	0.826627866280642
"2338"	"f353a6dfe59678ded20f7d69805d1ad8"	"d__Bacteria; p__Schekmanbacteria; c__Schekmanbacteria; o__Schekmanbacteria; f__Schekmanbacteria; g__Schekmanbacteria; s__uncultured_bacterium"	0.9885354810248
"2339"	"68423e2e15d672bf06321af531ac796b"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_Bacteroidetes"	0.966903018518287
"2340"	"90963bab0d5fd287e0bd582a659b56a8"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae"	0.999999914925471
"2341"	"941ff366a8ab54f17781b04b2a1b744e"	"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadia; f__Desulfuromonadaceae; g__Desulfuromonas"	0.70472079484028
"2342"	"9f38ca24aa696cd262be9b59f8ffc24c"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Flavobacterium"	0.999941314998356
"2343"	"16eedc875ad8646591f3fcb3b1d5d1e5"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Tenderiales; f__Tenderiaceae; g__Candidatus_Tenderia; s__uncultured_gamma"	0.976217621086858
"2344"	"35b040a3f33d8959640142e8ac4e56b7"	"d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__PHOS-HE36; g__PHOS-HE36; s__uncultured_bacterium"	0.771331630043683
"2345"	"7ffa0f7954ba9a84ae03d1fb0ca5ac4c"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium"	0.941137238342764
"2346"	"6ee3cf5d87712f30e3e813752bff864e"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae; g__Schleiferia; s__uncultured_deep-sea"	0.931753031209327
"2347"	"e75cd369384b7fb8e3f9ce77ce87c104"	"d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__uncultured; g__uncultured; s__uncultured_Smithella"	0.989961084289258
"2348"	"6c9b72fd18cc252661e31769e10d664b"	"d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_Sphingobacteriales"	0.797241142989079
"2349"	"1b81846b1d17d78ba174ae9b177b3aa4"	"d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_sediment"	0.999915234543173
"2350"	"bd72b033f78d31d4b7a950939b8a05d5"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__uncultured_Bacteroidetes"	0.999444285930224
"2351"	"9bbd8c21806854645da2b1776645f473"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__uncultured; s__uncultured_Alphaproteobacteria"	0.992866070262726
"2352"	"1f136557cad258e78395fc207ae1eb37"	"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Sva1033; f__Sva1033; g__Sva1033; s__uncultured_Desulfuromonadales"	0.794019937388368
"2353"	"1f66726e17c2b5edc010c33725327a7d"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__uncultured; s__uncultured_Bacteroidetes"	0.829114811764741
"2354"	"05665388f3804e7648a4817e7e74216e"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__uncultured"	0.785562886161046
"2355"	"6ef183487c83e14b875d5e4488170e4c"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Robiginitalea"	0.973408082932012
"2356"	"844fa856f876eb58fae33d2da283286d"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae"	0.999999999954253
"2357"	"e6de94d3c3b9e812d27941f0120d4426"	"d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_Bacteroidetes"	0.998632350973542
"2358"	"2e7ac8d4cfb36bf6430b54c12b7af8ca"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured"	0.991731632416961
"2359"	"101692c6004dde7e290c435f9ebed0dd"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella"	0.796070109125986
"2360"	"844ca1771b2a55e8ceea38d1ab6ed2a2"	"d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_bacterium"	0.905087986429504
"2361"	"42f24a401422991519679e4c7bb0b112"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria"	0.999999913057885
"2362"	"8a499d68cd26ca3bc527984a7f181a9a"	"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Sva0081_sediment_group"	0.999677214754837
"2363"	"2ea79f2561cd9ae8045b78e25e87d172"	"d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group; s__uncultured_sediment"	0.99516610694545
"2364"	"65381b4aff0bc9ed307757ee2b123a6b"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Candidatus_Thiobios; s__uncultured_gamma"	0.868678078091478
"2365"	"3c5c7a9ea2cf88ca0fe08119a75d7f39"	"d__Bacteria; p__Zixibacteria; c__Zixibacteria; o__Zixibacteria; f__Zixibacteria; g__Zixibacteria; s__uncultured_bacterium"	0.967669305335102
"2366"	"73691a576a898399231153ff53ec5423"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17; s__uncultured_bacterium"	0.976063485066179
"2367"	"14290d1fe00526fc206835b2503788ea"	"d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured"	0.99999776273087
"2368"	"99d6b43b3107c0355cbc817c4ffe2017"	"d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Lentimonas"	0.866642416614743
"2369"	"00cd4f8c318158ed70f672b417d58af5"	"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_bacterium"	0.996067630333461
"2370"	"3f8d6da31a4cc402859b8df07b40b1b7"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae"	0.99999978796785
"2371"	"39637ebfd785dfc50cf4ca0749c5bbd1"	"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured; s__uncultured_Desulfobulbaceae"	0.768809721112927
"2372"	"28208cd87d6644c38028d17c260fe852"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured"	0.985906990258618
"2373"	"a975eba90a05dbeb8fd0f882d86f32b1"	"d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter; s__unidentified_marine"	0.738812822533486
"2374"	"29c6842471878624b0534f18364c0ae3"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__AT-s2-59; f__AT-s2-59; g__AT-s2-59; s__uncultured_bacterium"	0.909598551727259
"2375"	"a83f56aa45c87023a1edbdc26f10e245"	"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Sva1033; f__Sva1033; g__Sva1033"	0.999999264990576
"2376"	"d11757f5eeadcdaf7dcfeae6f1eaccb0"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium"	0.919134126382056
"2377"	"62f94b16128a534e36596cfa63eb2328"	"d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Persicirhabdus; s__uncultured_bacterium"	0.949985466968281
"2378"	"bef3d9c73b70383e3cefe85ca1936ec1"	"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadia; f__Geopsychrobacteraceae"	0.999980070578708
"2379"	"890f671d400dfe6b8935e1f22930bdad"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured"	0.994322550259876
"2380"	"30b1966e4cd6bd7764478b09b259ff62"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter; s__Erythrobacter_gangjinensis"	0.976452363772111
"2381"	"c652543c3d56602a4a5d86f7d5a35d6b"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae"	0.999669423307561
"2382"	"ebae55ac20e7e41492a2d0e69cd086ba"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_Cytophagales"	0.962393372211684
"2383"	"3ebff062a99ac09543fbd4bb3effa204"	"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__uncultured"	0.780820140213196
"2384"	"bc1ced4dbff657100ec7234bf3edaca5"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Phaselicystidaceae; g__Phaselicystis; s__uncultured_bacterium"	0.891038169893341
"2385"	"017628e54017e570924057a76988c6fc"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Marinicella; s__uncultured_Marinicella"	0.768271337181072
"2386"	"cdba9c85de3aa296304a605290597d4f"	"d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Lentimonas; s__uncultured_bacterium"	0.91381776792707
"2387"	"28120a2c4a5265955e6e2e5a0b568b9d"	"d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__saltmarsh_clone"	0.788437209520026
"2388"	"6f2652f46285861e58c165f42a153de9"	"d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group"	0.999999999968027
"2389"	"0a0fa6cd3eb7ca678db97fbe182859ff"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae"	0.999984466865792
"2390"	"9cfb617cf240014121a1b8a4caec2508"	"d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus"	0.834198836182422
"2391"	"0146309d18370f1c849d2b83156aa3ff"	"d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7"	0.99999545038881
"2392"	"2b1d9a2cbed51f7329001a2a04187f48"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__uncultured"	0.815297359714723
"2393"	"6830f7515f3854c75f670461a682f313"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_delta"	0.968011606775774
"2394"	"f3621b44fb90b553a2094391c003ad11"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured; s__uncultured_gamma"	0.741908471700521
"2395"	"aad1e66f2094d2ebd4bf0cfb6a123f94"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured"	0.966027145611221
"2396"	"f5c51e9ebe9f17dcc5d6aa77631d5118"	"d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_bacterium"	0.947379304161343
"2397"	"be67ac21ef7e952ae98aa31ff54b6bd5"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2"	0.993414834838215
"2398"	"b8a92cbc2340bb8a9b2d42c7bf9695e4"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured"	0.999999999693329
"2399"	"28547f5c32026f90760f82f88bd29d2b"	"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae"	0.883665491371978
"2400"	"a8658314c743e67e3b102f2cbc70bcd0"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__uncultured; s__uncultured_bacterium"	0.722501893433934
"2401"	"3311802f2a496a8e9eaf2ac890b43bb5"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured; s__uncultured_gamma"	0.809541785307395
"2402"	"2a0219f87ad465452047b04170b73f26"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__Lewinella_nigricans"	0.999849961123261
"2403"	"f6010c29b2ed6a8cbc983fbb9124b1f5"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae"	0.994982231393745
"2404"	"01eab5104aecba34a92e75a2eb3fe96a"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured"	0.99999988007439
"2405"	"d1e750dbdc687a6456b716a759c76f1c"	"d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Roseibacillus; s__uncultured_marine"	0.781277976162034
"2406"	"4938bcf9d1c67f3b54f8dcef3391dfda"	"d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__uncultured"	0.993169032325462
"2407"	"61deb55138e5a388be764437f613e256"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales"	0.99934438713108
"2408"	"3c7ddc81b9b731a8850fd148e51386be"	"d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella; s__uncultured_bacterium"	0.711905222520196
"2409"	"8ebf96c6a470aa00360e1fec44739c55"	"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia"	0.975035614302162
"2410"	"f252ea5cc5d28fdc93222c37d67417d8"	"d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_prokaryote"	0.953722896295568
"2411"	"ad90be2ad4ecfb196e3e9bc67ea6868f"	"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__uncultured_actinobacterium"	0.927086424654513
"2412"	"06a588127fb79102142f23cc33bad02f"	"d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_bacterium"	0.792568564521036
"2413"	"50b4ada5da4b1c1344def892cc65951e"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade; s__uncultured_gamma"	0.910431597395745
"2414"	"a69f8468c3dfb9d27865686210e92cd0"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae"	0.999294591943057
"2415"	"5da741db634762534e690487c5c830e6"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae"	0.999999997313912
"2416"	"e46b02ed30e67d55cf04bd597c2ec85a"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__B2M28; f__B2M28; g__B2M28; s__uncultured_gamma"	0.98074697053784
"2417"	"344fd9331469f596a881c9038bd955db"	"d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_Acidobacteria"	0.926164662290395
"2418"	"c18d4c2155ab47a226e3c38003117aaf"	"d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__uncultured; s__uncultured_bacterium"	0.724131452661832
